2025-08-15 17:49:08.335 [main] INFO  c.w.serial.node.SerialPortNode - 启动串口节点端: Node-17608
2025-08-15 17:56:27.145 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 17:56:28.150 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 17:56:28.150 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 17:56:28.717 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM10
2025-08-15 17:56:28.717 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM6
2025-08-15 17:56:28.717 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM11
2025-08-15 17:56:28.717 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM7
2025-08-15 17:56:28.717 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM5
2025-08-15 17:56:28.726 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 串口列表已更新到服务端: COM10,COM6,COM11,COM7,COM9,COM5
2025-08-15 17:56:29.150 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 17:56:29.152 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 17:56:30.149 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 17:56:30.150 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 17:56:31.151 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 17:56:31.151 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 17:56:32.147 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 17:56:32.147 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 17:56:33.144 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 17:56:33.145 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 17:56:33.181 [nioEventLoopGroup-2-1] DEBUG c.w.s.node.network.NodeClientHandler - 收到消息: {"type":"HEARTBEAT_ACK","messageId":"1f6b14b9-1370-4900-9f8c-1c034525d6b3","senderId":"SERVER","receiverId":"127.0.0.1:46767","timestamp":1755251793180}
2025-08-15 17:56:33.736 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM10
2025-08-15 17:56:33.736 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM6
2025-08-15 17:56:33.737 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM11
2025-08-15 17:56:33.737 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM7
2025-08-15 17:56:33.737 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM5
2025-08-15 17:56:33.746 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 串口列表已更新到服务端: COM10,COM6,COM11,COM7,COM9,COM5
2025-08-15 17:56:34.144 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 17:56:34.144 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 17:56:35.149 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 17:56:35.150 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 17:56:36.150 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 17:56:36.151 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 17:56:37.148 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 17:56:37.148 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 17:56:38.148 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 17:56:38.148 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 17:56:38.768 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM10
2025-08-15 17:56:38.768 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM6
2025-08-15 17:56:38.768 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM11
2025-08-15 17:56:38.768 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM7
2025-08-15 17:56:38.768 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM5
2025-08-15 17:56:38.785 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 串口列表已更新到服务端: COM10,COM6,COM11,COM7,COM9,COM5
2025-08-15 17:56:39.147 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 17:56:39.148 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 17:56:40.149 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 17:56:40.149 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 17:56:41.145 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 17:56:41.146 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 17:56:42.153 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 17:56:42.154 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 17:56:43.150 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 17:56:43.151 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 17:56:43.807 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM10
2025-08-15 17:56:43.807 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM6
2025-08-15 17:56:43.807 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM11
2025-08-15 17:56:43.807 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM7
2025-08-15 17:56:43.807 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM5
2025-08-15 17:56:43.815 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 串口列表已更新到服务端: COM10,COM6,COM11,COM7,COM9,COM5
2025-08-15 17:56:44.146 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 17:56:44.146 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 17:56:45.145 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 17:56:45.146 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 17:56:46.148 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 17:56:46.148 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 17:56:47.151 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 17:56:47.152 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 17:56:48.148 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 17:56:48.149 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 17:56:48.828 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM10
2025-08-15 17:56:48.829 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM6
2025-08-15 17:56:48.829 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM11
2025-08-15 17:56:48.829 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM7
2025-08-15 17:56:48.829 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM5
2025-08-15 17:56:48.843 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 串口列表已更新到服务端: COM10,COM6,COM11,COM7,COM9,COM5
2025-08-15 17:56:49.150 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 17:56:49.151 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 17:56:50.148 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 17:56:50.150 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 17:56:51.145 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 17:56:51.146 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 17:56:52.150 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 17:56:52.151 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 17:56:53.148 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 17:56:53.149 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 17:56:53.854 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM10
2025-08-15 17:56:53.854 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM6
2025-08-15 17:56:53.854 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM11
2025-08-15 17:56:53.854 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM7
2025-08-15 17:56:53.854 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM5
2025-08-15 17:56:53.863 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 串口列表已更新到服务端: COM10,COM6,COM11,COM7,COM9,COM5
2025-08-15 17:56:54.145 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 17:56:54.146 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 17:56:55.150 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 17:56:55.151 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 17:56:56.149 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 17:56:56.150 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 17:56:57.149 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 17:56:57.150 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 17:56:58.145 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 17:56:58.146 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 17:56:58.873 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM10
2025-08-15 17:56:58.873 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM6
2025-08-15 17:56:58.873 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM11
2025-08-15 17:56:58.873 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM7
2025-08-15 17:56:58.873 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM5
2025-08-15 17:56:58.884 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 串口列表已更新到服务端: COM10,COM6,COM11,COM7,COM9,COM5
2025-08-15 17:56:59.150 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 17:56:59.150 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 17:57:00.151 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 17:57:00.152 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 17:57:01.149 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 17:57:01.150 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 17:57:02.150 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 17:57:02.151 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 17:57:03.148 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 17:57:03.149 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 17:57:03.180 [nioEventLoopGroup-2-1] DEBUG c.w.s.node.network.NodeClientHandler - 收到消息: {"type":"HEARTBEAT_ACK","messageId":"147cc16e-982b-4c5a-a931-bfa1ad5b0c7b","senderId":"SERVER","receiverId":"127.0.0.1:46767","timestamp":1755251823180}
2025-08-15 17:57:03.894 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM10
2025-08-15 17:57:03.894 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM6
2025-08-15 17:57:03.895 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM11
2025-08-15 17:57:03.895 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM7
2025-08-15 17:57:03.895 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM5
2025-08-15 17:57:03.905 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 串口列表已更新到服务端: COM10,COM6,COM11,COM7,COM9,COM5
2025-08-15 17:57:04.151 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 17:57:04.152 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 17:57:05.150 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 17:57:05.151 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 17:57:06.148 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 17:57:06.149 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 17:57:07.151 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 17:57:07.151 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 17:57:08.144 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 17:57:08.145 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 17:57:08.912 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM10
2025-08-15 17:57:08.912 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM6
2025-08-15 17:57:08.912 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM11
2025-08-15 17:57:08.913 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM7
2025-08-15 17:57:08.913 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM5
2025-08-15 17:57:08.922 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 串口列表已更新到服务端: COM10,COM6,COM11,COM7,COM9,COM5
2025-08-15 17:57:09.151 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
